Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Expectation,3.8.3.1,1c.6.5,Explain sexual orientation.,06,2025-04-08T20:48:29+00:00
Topic,3.8.4,,"Harassment, teasing, and bullying",06,2025-04-08T20:48:29+00:00
Expectation,3.8.4.1,1c.6.6,"Describe ways to show courtesy and respect for others when aspects of their sexuality (such as sexual activity, sexual abstinence, sexual orientation, gender expression, and gender identity) are different from one’s own.",06,2025-04-08T20:48:29+00:00
Topic,3.8.5,,Anatomy and physiology,06,2025-04-08T20:48:29+00:00
Expectation,3.8.5.1,1c.6.7,Identify human reproductive systems including medically accurate names for internal and external genitalia and their functions.,06,2025-04-08T20:48:29+00:00
Expectation,3.8.5.2,1c.6.8,Describe conception and its relationship to the menstrual cycle and vaginal sex.,06,2025-04-08T20:48:29+00:00
Topic,3.8.6,,Sexually explicit media,06,2025-04-08T20:48:29+00:00
Expectation,3.8.6.1,1c.6.9,"Identify the impact sexually explicit media can have on one’s body image, expectations about sex, relationships, and selfesteem.",06,2025-04-08T20:48:29+00:00
Expectation,3.8.6.2,1c.6.10,Explain the negative consequences of sending sexually explicit pictures or messages by e-mail or cell phone or posting sexually explicit pictures on social media sites.,06,2025-04-08T20:48:29+00:00
Grade,3.9,,Grade 7,07,2025-04-08T20:48:42+00:00
Topic,3.9.1,,Healthy relationships and consent,07,2025-04-08T20:48:42+00:00
Expectation,3.9.1.1,1c.7.1,Explain the characteristics of a healthy dating relationship.,07,2025-04-08T20:48:42+00:00
Expectation,3.9.1.2,1c.7.2,"Evaluate the impact of technology (e.g., use of smartphones and digital monitoring) and social media on communication and consent in relationships.",07,2025-04-08T20:48:42+00:00
Expectation,3.9.1.3,1c.7.3,Explain why individuals have the right to refuse sexual contact.,07,2025-04-08T20:48:42+00:00
Expectation,3.9.1.4,1c.7.4,Discuss what does and does not constitute sexual consent.,07,2025-04-08T20:48:42+00:00
Topic,3.9.2,,Gender identity and expression,07,2025-04-08T20:48:42+00:00
Expectation,3.9.2.1,1c.7.5,Compare sex assigned at birth and gender identity and explain how they may or may not differ.,07,2025-04-08T20:48:42+00:00
Topic,3.9.3,,Sexual orientation and identity,07,2025-04-08T20:48:42+00:00
Expectation,3.9.3.1,1c.7.6,Define sexual identity and explain a range of identities related to sexual orientation.,07,2025-04-08T20:48:42+00:00
Topic,3.9.4,,"Harassment, teasing, and bullying",07,2025-04-08T20:48:42+00:00
Expectation,3.9.4.1,1c.7.7,"Explain why it is wrong to tease or bully others based on aspects of their sexuality (such as sexual activity, sexual abstinence, sexual orientation, gender expression, and gender identify).",07,2025-04-08T20:48:42+00:00
Expectation,3.9.4.2,1c.7.8,"Identify strategies for respecting individual differences in sexual growth and development, or physical appearance.",07,2025-04-08T20:48:42+00:00
Topic,3.9.5,,Anatomy and physiology,07,2025-04-08T20:48:42+00:00
Expectation,3.9.5.1,1c.7.9,Describe human reproductive systems including medically accurate names for internal and external genitalia and their functions.,07,2025-04-08T20:48:42+00:00
Expectation,3.9.5.2,1c.7.10,"Describe menstruation, fertilization, and implantation.",07,2025-04-08T20:48:42+00:00
Topic,3.9.6,,Sexual health,07,2025-04-08T20:48:42+00:00
Expectation,3.9.6.1,1c.7.11,"Identify ways to prevent pregnancy, including not having sex and effective use of contraceptives, including condoms.",07,2025-04-08T20:48:42+00:00
Expectation,3.9.6.2,1c.7.12,"Describe ways sexually active people can reduce the risk of HIV, and other STIs.",07,2025-04-08T20:48:42+00:00
Expectation,3.9.6.3,1c.7.13,"Identify solo, vaginal, anal, and oral sex along with possible outcomes of each.",07,2025-04-08T20:48:42+00:00
Expectation,3.9.6.4,1c.7.14,"Describe how the effectiveness of condoms can reduce the risk of HIV, and other STIs.",07,2025-04-08T20:48:42+00:00
Expectation,3.9.6.5,1c.7.15,Describe the relationship between substance use and sexual risk behaviors.,07,2025-04-08T20:48:42+00:00
Expectation,3.9.6.6,1c.7.16,Recognize racism and intersectionality and describe their impacts on sexual health,07,2025-04-08T20:48:42+00:00
Topic,3.9.7,,Sexually explicit media,07,2025-04-08T20:48:42+00:00
Expectation,3.9.7.1,1c.7.17,"Explain the impact sexually explicit media can have on one’s body image, expectations about sex, relationships, and selfesteem.",07,2025-04-08T20:48:42+00:00
Expectation,3.9.7.2,1c.7.18,Summarize the negative consequences of sending sexually explicit pictures or messages by e-mail or cell phone or posting sexually explicit pictures on social media sites.,07,2025-04-08T20:48:42+00:00
Grade,3.10,,Grade 8,08,2025-04-08T20:48:56+00:00
Topic,3.10.1,,Healthy relationships and consent,08,2025-04-08T20:48:56+00:00
Expectation,3.10.1.1,1c.8.1,Distinguish healthy relationships from unhealthy ones.,08,2025-04-08T20:48:56+00:00
Expectation,3.10.1.2,1c.8.2,"Analyze how peers, family, media, society, culture, and a person's intersecting identities can influence attitudes, beliefs, and expectations about relationships.",08,2025-04-08T20:48:56+00:00
Expectation,3.10.1.3,1c.8.3,"Describe strategies a student might use to end an unhealthy relationship, including involving a trusted adult who can help.",08,2025-04-08T20:48:56+00:00
Expectation,3.10.1.4,1c.8.4,Summarize why individuals have the right to refuse sexual contact.,08,2025-04-08T20:48:56+00:00
Expectation,3.10.1.5,1c.8.5,"Analyze factors, including alcohol and other substances that can affect the ability to give or perceive consent to sexual activity.",08,2025-04-08T20:48:56+00:00
Expectation,3.10.1.6,1c.8.6,Explain the importance of setting personal limits to avoid sexual risk behaviors.,08,2025-04-08T20:48:56+00:00
Topic,3.10.2,,Gender identity and expression,08,2025-04-08T20:48:56+00:00
Expectation,3.10.2.1,1c.8.7,Explain sex assigned at birth and gender identity and explain how they may or may not differ.,08,2025-04-08T20:48:56+00:00
Topic,3.10.3,,Sexual orientation and identity,08,2025-04-08T20:48:56+00:00
Expectation,3.10.3.1,1c.8.8,Describe sexual identity and explain a range of identities related to sexual orientation.,08,2025-04-08T20:48:56+00:00
Topic,3.10.4,,"Harassment, teasing, and bullying",08,2025-04-08T20:48:56+00:00
Expectation,3.10.4.1,1c.8.9,Describe how intolerance can affect others when aspects of their sexuality are different from one’s own.,08,2025-04-08T20:48:56+00:00
Topic,3.10.5,,Anatomy and physiology,08,2025-04-08T20:48:56+00:00
Expectation,3.10.5.1,1c.8.10,Summarize human reproductive systems including medically accurate names for internal and external genitalia and their functions.,08,2025-04-08T20:48:56+00:00
Expectation,3.10.5.2,1c.8.11,"Explain menstruation, fertilization, and implantation.",08,2025-04-08T20:48:56+00:00
Topic,3.10.6,,Sexual health,08,2025-04-08T20:48:56+00:00
Expectation,3.10.6.1,1c.8.12,Describe ways sexually active people can reduce the risk of pregnancy.,08,2025-04-08T20:48:56+00:00
Expectation,3.10.6.2,1c.8.13,"Explain ways sexually active people can reduce the risk of HIV, and other STIs including condoms and preventative medications.",08,2025-04-08T20:48:56+00:00
Expectation,3.10.6.3,1c.8.14,Identify proper steps to using barrier methods correctly.,08,2025-04-08T20:48:56+00:00
Expectation,3.10.6.4,1c.8.15,"Describe the state and federal laws related to minors’ access to sexual healthcare services, including pregnancy and STI/HIV prevention, testing, care, and treatment.",08,2025-04-08T20:48:56+00:00
Expectation,3.10.6.5,1c.8.16,Describe the factors that contribute to engaging in sexual risk behaviors including substance use.,08,2025-04-08T20:48:56+00:00
Expectation,3.10.6.6,1c.8.17,Identify racism and intersectionality and describe their impacts on sexual health,08,2025-04-08T20:48:56+00:00
Topic,3.10.7,,Sexually explicit media,08,2025-04-08T20:48:56+00:00
Expectation,3.10.7.1,1c.8.18,"Describe the state and federal laws that impact young people's sexual health and rights, ability to give and receive sexual consent, and engagement with sexually explicit media.",08,2025-04-08T20:48:56+00:00
Expectation,3.10.7.2,1c.8.19,Analyze the negative consequences of sending sexually explicit pictures or messages by e-mail or cell phone or posting sexually explicit pictures on social media sites.,08,2025-04-08T20:48:56+00:00
Grade,3.11,,High School I,09-12,2025-04-08T20:49:17+00:00
Topic,3.11.1,,Healthy relationships and consent,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.1.1,1c.HS1.1,Compare and contrast characteristics of healthy and unhealthy relationships.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.1.2,1c.HS1.2,"Summarize the importance of talking with parents and other trusted adults about issues related to relationships, growth and development, sexual decision-making, and sexual health.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.1.3,1c.HS1.3,"Justify the benefits of respecting individual differences in aspects of sexuality, growth and development, and physical appearance.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.1.4,1c.HS1.4,"Describe what constitutes sexual consent, its importance, and legal consequences of sexual behavior without consent.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.1.5,1c.HS1.5,Identify factors that can influence the ability to give and receive sexual consent.,09-12,2025-04-08T20:49:17+00:00
Topic,3.11.2,,Gender identity and expression,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.2.1,1c.HS1.6,"Differentiate between sex assigned at birth, gender identity, and gender expression.",09-12,2025-04-08T20:49:17+00:00
Topic,3.11.3,,Sexual orientation and identity,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.3.1,1c.HS1.7,Define sexual identity and explain a range of identities related to sexual orientation.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.3.2,1c.HS1.8,Identify how school and community programs and policies can promote dignity and respect for people of all sexual orientations and gender identities and expressions.,09-12,2025-04-08T20:49:17+00:00
Topic,3.11.4,,Anatomy and physiology,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.4.1,1c.HS1.9,Summarize human reproductive systems including medically accurate names for internal and external genitalia and their functions.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.4.2,1c.HS1.10,Summarize the relationship between the menstrual cycle and conception.,09-12,2025-04-08T20:49:17+00:00
Topic,3.11.5,,Sexual health,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.5.1,1c.HS1.11,"Identify sexual behaviors, including solo, vaginal, oral, and anal sex, that impact the risk of unintended pregnancy and potential transmission of STIs, including HIV.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.5.2,1c.HS1.12,Sexual health Identify how systemic oppression and intersectionality impact the sexual health of communities of color and other marginalized groups.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.5.3,1c.HS1.13,"Describe common symptoms, or lack thereof, of and treatments for STIs, including HIV.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.5.4,1c.HS1.14,"Explain the steps to using barrier methods correctly (e.g., external and internal condoms and dental dams).",09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.5.5,1c.HS1.15,Compare and contrast types of contraceptive and disease-prevention methods.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.5.6,1c.HS1.16,Evaluate community services and resources related to sexual and reproductive health.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.5.7,1c.HS1.17,"Sexual health Identify the laws related to reproductive and sexual health care services (e.g., contraception, pregnancy options, safe surrender policies, prenatal care).",09-12,2025-04-08T20:49:17+00:00
Topic,3.11.6,,Sexually explicit media,09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.6.1,1c.HS1.18,"Explain the impact sexually explicit media can have on one's perceptions of, and expectations for, a healthy relationship.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.11.6.2,1c.HS1.19,"Explain federal and state laws that prohibit the creation, sharing, and viewing of sexually explicit media that includes minors.",09-12,2025-04-08T20:49:17+00:00
Grade,3.12,,High School II,09-12,2025-04-08T20:49:17+00:00
Topic,3.12.1,,Healthy relationships and consent,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.1.1,1c.HS2.1,"Analyze how peers, media, family, society, culture, and a person’s intersecting identities can influence self-concept, body image, and self-esteem.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.1.2,1c.HS2.2,"Describe effective ways to communicate consent, personal boundaries, and preferences as they relate to sexual behavior.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.1.3,1c.HS2.3,Evaluate the potentially positive and negative roles of technology and social media in relationships.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.1.4,1c.HS2.4,Analyze factors that can influence the ability to give and receive sexual consent.,09-12,2025-04-08T20:49:17+00:00
Topic,3.12.2,,Gender identity and expression,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.2.1,1c.HS2.5,"Examine the impact of gender expression and gender identity on members of marginalized communities and analyze the intersectionality of race, culture, and gender for members of those communities.",09-12,2025-04-08T20:49:17+00:00
Topic,3.12.3,,Sexual orientation and identity,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.3.1,1c.HS2.6,"Differentiate between sexual orientation, sexual behavior, and sexual identity.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.3.2,1c.HS2.7,Analyze how school and community programs and policies can promote dignity and respect for people of all sexual orientations and gender identities and expressions.,09-12,2025-04-08T20:49:17+00:00
Topic,3.12.4,,Anatomy and physiology,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.4.1,1c.HS2.8,Summarize human reproductive systems including medically accurate names for internal and external genitalia and their functions.,09-12,2025-04-08T20:49:17+00:00
Topic,3.12.5,,Sexual health,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.5.1,1c.HS2.9,Analyze ways systemic oppression and intersectionality impact the sexual agency of communities of color and other marginalized groups.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.5.2,1c.HS2.10,"Summarize common symptoms, or lack thereof, of and treatments for STIs, including HIV.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.5.3,1c.HS2.11,"Demonstrate the steps to using barrier methods correctly (e.g., external and internal condoms and dental dams).",09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.5.4,1c.HS2.12,"Identify the efficacy of biomedical approaches to prevent STIs, including HIV (e.g., hepatitis B vaccine, HPV vaccine, and PrEP, PEP).",09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.5.5,1c.HS2.13,Summarize community services and resources related to sexual and reproductive health.,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.5.6,1c.HS2.14,"Explain the laws related to reproductive and sexual health care services (e.g., contraception, pregnancy options, safe surrender policies, prenatal care).",09-12,2025-04-08T20:49:17+00:00
Topic,3.12.6,,Sexually explicit media,09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.6.1,1c.HS2.15,"Evaluate the impact sexually explicit media can have on one's perceptions of, and expectations for, a healthy relationship.",09-12,2025-04-08T20:49:17+00:00
Expectation,3.12.6.2,1c.HS2.16,"Analyze the federal and state laws that impact young people’s sexual health rights, ability to give and receive sexual consent, and engagement with sexually explicit media.",09-12,2025-04-08T20:49:17+00:00
Standard,4,,Safety and Violence Prevention,PK-12,2025-04-08T20:44:11+00:00
Grade,4.1,,Pre-Kindergarten,PK,2025-04-08T20:46:27+00:00
Topic,4.1.1,,Physical safety,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.1.1,1d.P.1,Identify people who can help when someone is injured or suddenly ill.,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.1.2,1d.P.2,Identify safety rules in the home.,PK,2025-04-08T20:46:27+00:00
Topic,4.1.2,,Relationships,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.2.1,1d.P.3,"Describe healthy families, healthy family environments, and healthy relationships.",PK,2025-04-08T20:46:27+00:00
Topic,4.1.3,,Safety around people,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.3.1,1d.P.4,Identify rules about strangers.,PK,2025-04-08T20:46:27+00:00
Topic,4.1.4,,Trusted adults,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.4.1,1d.P.5,Identify trusted adults or helpers who can provide help with feelings and solving problems.,PK,2025-04-08T20:46:27+00:00
Topic,4.1.5,,Technology safety,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.5.1,1d.P.6,Identify personal information and when to share it with other people.,PK,2025-04-08T20:46:27+00:00
Topic,4.1.6,,Boundaries and consent,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.6.1,1d.P.7,Identify personal boundaries.,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.6.2,1d.P.8,Identify everyone has the right to tell others not to touch their body when they do not want to be touched.,PK,2025-04-08T20:46:27+00:00
Topic,4.1.7,,Private parts,PK,2025-04-08T20:46:27+00:00
Expectation,4.1.7.1,1d.P.9,Identify parts of the body that are private of self or others.,PK,2025-04-08T20:46:27+00:00
Grade,4.2,,Kindergarten,KG,2025-04-08T20:46:55+00:00
Topic,4.2.1,,Physical safety,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.1.1,1d.K.1,Explain what to do if someone is injured or suddenly ill and how to call 911.,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.1.2,1d.K.2,"Identify proper safety for activities including biking, skateboarding, and riding in a car.",KG,2025-04-08T20:46:55+00:00
Expectation,4.2.1.3,1d.K.3,Identify escape routes at home and school.,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.1.4,1d.K.4,Identify ways to stay safe when riding in a vehicle or bus.,KG,2025-04-08T20:46:55+00:00
Topic,4.2.2,,Relationships,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.2.1,1d.K.5,"Identify appropriate displays of affection between people and in a variety of situations, including physical touch and verbal interactions.",KG,2025-04-08T20:46:55+00:00
Topic,4.2.3,,Safety around people,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.3.1,1d.K.6,Explain actions that help one to stay safe around strangers.,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.3.2,1d.K.7,Identify how to respond when asked to keep an uncomfortable secret.,KG,2025-04-08T20:46:55+00:00
Topic,4.2.4,,Trusted adults,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.4.1,1d.K.8,Demonstrate the ability to seek help from trusted adults.,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.4.2,1d.K.9,Practice talking to adults about personal safety and feelings.,KG,2025-04-08T20:46:55+00:00
Topic,4.2.5,,Technology safety,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.5.1,1d.K.10,Identify personal information and when to share it with other people.,KG,2025-04-08T20:46:55+00:00
Topic,4.2.6,,Boundaries and consent,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.6.1,1d.K.11,Identify age-appropriate privacy as well as setting and respecting healthy boundaries.,KG,2025-04-09T12:25:39+00:00
Topic,4.2.7,,Private parts,KG,2025-04-08T20:46:55+00:00
Expectation,4.2.7.1,1d.K.12,Identify parts of the body that are private of self or others.,KG,2025-04-08T20:46:55+00:00
Grade,4.3,,Grade 1,01,2025-04-08T20:47:11+00:00
Topic,4.3.1,,Physical safety,01,2025-04-08T20:47:11+00:00
Expectation,4.3.1.1,1d.1.1,"Recognize and follow basic safety rules related to sharp objects, bodily fluids, playgrounds, water, and electricity.",01,2025-04-08T20:47:11+00:00
