Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,20.5.1.1,ITT-6.1,Demonstrate appropriate tool safety and shop operations that are common across all the Transportation careers,,2020-12-07T13:03:02+00:00
Standard,20.5.1.2,ITT-6.2,Identify state and national safety regulations for working in a transportation facility,,2020-12-07T13:03:33+00:00
Standard,20.5.1.3,ITT-6.3,"Identify the function and application of tools, equipment, and technologies used in transportation systems",,2020-12-07T13:03:42+00:00
Standard,20.5.1.4,ITT-6.4,Practice the proper storage of tools,,2020-12-07T13:03:48+00:00
Standard,20.5.1.5,ITT-6.5,Practice appropriate shop/lab upkeep and maintenance duties,,2020-12-07T13:03:53+00:00
Standard,20.5.1.6,ITT-6.6,Practice safety procedures for handling and disposal of hazardous materials,,2020-12-07T13:04:01+00:00
Standard,20.5.1.7,ITT-6.7,Practice safety procedures in cases of emergency,,2020-12-07T13:04:07+00:00
Standard,20.5.1.8,ITT-6.8,Choose the appropriate tools to use on particulars systems,,2020-12-07T13:04:18+00:00
Domain,20.6,,Transportation and Society,,2020-12-07T13:04:29+00:00
Core Standard,20.6.1,ITT-7,<b>Core Standard 7:</b> Students analyze the effects transportation has on our world to determine what is the most efficient and effective vehicles for moving people and goods.,,2020-12-07T13:04:58+00:00
Standard,20.6.1.1,ITT-7.1,Examine the possible ways that natural resources could be used to conserve fuel and energy use in various vehicles,,2020-12-07T13:05:12+00:00
Standard,20.6.1.2,ITT-7.2,Analyze the effects transportation has on the environment by both vehicular and support views,,2020-12-07T13:05:35+00:00
Standard,20.6.1.3,ITT-7.3,Differentiate alternate fuel options for all modes of transportation,,2020-12-07T13:05:41+00:00
Standard,20.6.1.4,ITT-7.4,Identify and describe how mass transportation affects society and the environment,,2020-12-07T13:05:48+00:00
Standard,20.6.1.5,ITT-7.5,Appraise the effect of the built support systems for transportation on the environment ,,2020-12-07T13:05:56+00:00
Domain,20.7,,The Science of Transportation,,2020-12-07T13:06:08+00:00
Core Standard,20.7.1,ITT-8,<b>Core Standard 8:</b> Students integrate science and math concepts used in vehicles in different modes of transportation to understand the relationships of technology development.,,2020-12-07T13:06:31+00:00
Standard,20.7.1.1,ITT-8.1,Identify and describe Newton’s laws of motion as they pertain to each mode of transportation,,2020-12-07T13:06:43+00:00
Standard,20.7.1.2,ITT-8.2,Apply and adapt the basic principles and forces of flight,,2020-12-07T13:11:47+00:00
Standard,20.7.1.3,ITT-8.3,Apply and adapt Archimedes’ principle as it pertains to water transportation,,2020-12-07T13:11:58+00:00
Standard,20.7.1.4,ITT-8.4,Apply and adapt the propulsion as it relates to movement of a vehicle,,2020-12-07T13:12:09+00:00
Standard,20.7.1.5,ITT-8.5,Investigate how aerodynamics affects the vehicles in each modes of transportation,,2020-12-07T13:12:24+00:00
Standard,20.7.1.6,ITT-8.6,Explain Bernoulli’s principle in transportation modes,,2020-12-07T13:12:35+00:00
Standard,20.7.1.7,ITT-8.7,Identify and describe energy conversion within each transportation system,,2020-12-07T13:12:46+00:00
Standard,20.7.1.8,ITT-8.8,"Distinguish the different mathematical principles involved in a transportation system such as mass, volume, horsepower, center of gravity, work and power",,2020-12-07T13:13:00+00:00
Course,21,,Introduction to Manufacturing,,2020-11-27T13:02:58+00:00
Domain,21.1,,Manufacturing: History and Relevance,,2020-12-08T04:58:42+00:00
Core Standard,21.1.1,ITM-1,<b>Core Standard 1:</b> Students analyze the evolution of manufacturing to determine the effect it has had and will have on society. ,,2020-12-08T04:59:57+00:00
Standard,21.1.1.1,ITM-1.1,Describe the history and relevance of manufacturing,,2020-12-08T05:00:32+00:00
Standard,21.1.1.2,ITM-1.2,Students will explain the societal impact of manufacturing,,2020-12-08T05:06:43+00:00
Standard,21.1.1.3,ITM-1.3,"Describe the impact manufacturing has had on the environment, the economy, and society",,2020-12-08T05:06:51+00:00
Standard,21.1.1.4,ITM-1.4,Identify and describe the development of the manufacturing enterprise,,2020-12-08T05:06:59+00:00
Domain,21.2,,Product Design,,2020-12-08T05:07:14+00:00
Core Standard,21.2.1,ITM-2,<b>Core Standard 2:</b> Students adapt and apply knowledge and skills of the product design process to develop products.,,2020-12-08T05:07:46+00:00
Standard,21.2.1.1,ITM-2.1,Utilize the basics of product design,,2020-12-08T05:07:58+00:00
Standard,21.2.1.2,ITM-2.2,Explain the concepts of engineering and its importance within manufacturing,,2020-12-08T05:08:31+00:00
Standard,21.2.1.3,ITM-2.3,"Relate the systems, components, and processes of a technological system to manufactured products",,2020-12-08T05:09:00+00:00
Standard,21.2.1.4,ITM-2.4,Communicate the lifecycle of a product,,2020-12-08T05:09:06+00:00
Standard,21.2.1.5,ITM-2.5,Demonstrate the design process for developing a product for production,,2020-12-08T05:09:14+00:00
Standard,21.2.1.6,ITM-2.6,Differentiate between different manufacturing systems,,2020-12-08T05:09:21+00:00
Domain,21.3,,Product Manufacturing,,2020-12-08T05:19:41+00:00
Core Standard,21.3.1,ITM-3,<b>Core Standard 3:</b> Evaluate manufacturing processes to determine how a product is or will be made.,,2020-12-08T05:20:36+00:00
Standard,21.3.1.1,ITM-3.1,Differentiate between the various types of materials and their applications,,2020-12-08T05:20:49+00:00
Standard,21.3.1.2,ITM-3.2,Determine the appropriate product processes and equipment used to create a product,,2020-12-08T05:21:26+00:00
Standard,21.3.1.3,ITM-3.3,Explain and identify the significance of quality control within product manufacturing,,2020-12-08T05:21:33+00:00
Standard,21.3.1.4,ITM-3.4,Examine the steps and process of product assembly,,2020-12-08T05:21:41+00:00
Standard,21.3.1.5,ITM-3.5,Investigate the different types of manufacturing processes,,2020-12-08T05:21:49+00:00
Standard,21.3.1.6,ITM-3.6,Differentiate between the different tools of manufacturing and the different tools used in production,,2020-12-08T05:21:57+00:00
Standard,21.3.1.7,ITM-3.7,Discuss the impact of manufacturing processes on the environment,,2020-12-08T05:22:04+00:00
Standard,21.3.1.8,ITM-3.8,Describe the procedures used in selecting and sequencing operations,,2020-12-08T05:22:11+00:00
Standard,21.3.1.9,ITM-3.9,Define and describe destructive and nondestructive testing,,2020-12-08T05:22:18+00:00
Standard,21.3.1.10,ITM-3.10,Examine quality control and quality assurance as an important part of the entire manufacturing company,,2020-12-08T05:22:26+00:00
Domain,21.4,,Safety,,2020-12-08T05:22:38+00:00
Core Standard,21.4.1,ITM-4,<b>Core Standard 4:</b> Students assess the impact of safety practices in a manufacturing environment. ,,2020-12-08T05:25:47+00:00
Standard,21.4.1.1,ITM-4.1,Identify hazards and apply safety methods for working in manufacturing jobs,,2020-12-08T05:26:01+00:00
Standard,21.4.1.2,ITM-4.2,"Recognize the importance of safety, products, and people",,2020-12-08T05:28:16+00:00
Standard,21.4.1.3,ITM-4.3,Recognize and properly use safety equipment,,2020-12-08T07:00:12+00:00
Standard,21.4.1.4,ITM-4.4,Communicate prevention strategies in a workplace or lab to make it safer by reducing the possibility of injuries and illnesses,,2020-12-08T07:00:20+00:00
Standard,21.4.1.5,ITM-4.5,Operate equipment and tools using the appropriate safety rules,,2020-12-08T07:00:28+00:00
Standard,21.4.1.6,ITM-4.6,Demonstrate proper maintenance and storage of equipment and tools,,2020-12-08T07:00:36+00:00
Standard,21.4.1.7,ITM-4.7,Choose the right equipment or tool for the project/job ,,2020-12-08T07:00:46+00:00
Standard,21.4.1.8,ITM-4.8,Identify the use and safe operation of tools used in manufacturing,,2020-12-08T07:01:08+00:00
Domain,21.5,,Materials and Resources,,2020-12-08T07:01:22+00:00
Core Standard,21.5.1,ITM-5,"<b>Core Standard 5:</b> Students analyze manufacturing materials and resources used to produce products for consumer safety, production, durability, and usability.",,2020-12-08T07:07:02+00:00
Standard,21.5.1.1,ITM-5.1,Identify and describe the resources associated with manufacturing,,2020-12-08T07:07:13+00:00
Standard,21.5.1.2,ITM-5.2,"Explain how production is affected by of the availability, quality and quantity of resources",,2020-12-08T07:14:36+00:00
Standard,21.5.1.3,ITM-5.3,Demonstrate managing of resources,,2020-12-08T07:14:43+00:00
Standard,21.5.1.4,ITM-5.4,Research ways materials can be changed to meet product requirements,,2020-12-08T07:14:50+00:00
Standard,21.5.1.5,ITM-5.5,Identify and explain the properties and characteristics of engineering materials,,2020-12-08T07:15:01+00:00
Standard,21.5.1.6,ITM-5.6,Differentiate among a raw material standard stock and finished products ,,2020-12-08T07:15:09+00:00
Standard,21.5.1.7,ITM-5.7,"Explain relationships between function, materials characteristics and properties, material selection and material processing",,2020-12-08T07:15:16+00:00
Standard,21.5.1.8,ITM-5.8,Formulate an understanding of material handling and its significance,,2020-12-08T07:15:26+00:00
Domain,21.6,,Technical Drawing,,2020-12-08T07:18:43+00:00
Core Standard,21.6.1,ITM-6,<b>Core Standard 6:</b> Students incorporate technical drawing and sketching to produce a product.,,2020-12-08T07:19:12+00:00
Standard,21.6.1.1,ITM-6.1,Identify and describe how precision and consistency are essential to the process of manufacturing,,2020-12-08T07:19:25+00:00
Standard,21.6.1.2,ITM-6.2,Interpret basic drawings and symbols of technical sketching,,2020-12-08T07:19:41+00:00
Standard,21.6.1.3,ITM-6.3,Create prototypes in solid modeling software,,2020-12-08T07:19:48+00:00
Standard,21.6.1.4,ITM-6.4,"Identify, develop, and communicate the specifications for a product ",,2020-12-08T07:19:57+00:00
Domain,21.7,,Manufacturing Careers,,2020-12-08T07:20:10+00:00
Core Standard,21.7.1,ITM-7,"<b>Core Standard 7:</b> Students evaluate the education, training, and certification needed for careers in manufacturing.",,2020-12-08T07:20:35+00:00
Standard,21.7.1.1,ITM-7.1,Communicate employment and career opportunities in manufacturing,,2020-12-08T07:20:46+00:00
Standard,21.7.1.2,ITM-7.2,Identify and describe variety of skill levels and educational requirements involved for careers in manufacturing,,2020-12-08T07:20:59+00:00
Standard,21.7.1.3,ITM-7.3,"Examine major work activities, average income, educational requirements, and helpful courses for the careers related to manufacturing",,2020-12-08T07:21:08+00:00
Domain,21.8,,Automation,,2020-12-08T07:21:24+00:00
Core Standard,21.8.1,ITM-8,<b>Core Standard 8:</b> Students will adapt and apply the safe use of automation in manufacturing systems with emphasis on the role of robotics in the process.,,2020-12-08T07:21:49+00:00
Standard,21.8.1.1,ITM-8.1,Define and describe automation systems,,2020-12-08T07:22:01+00:00
Standard,21.8.1.2,ITM-8.2,Program and use automated and robotic systems,,2020-12-08T07:22:23+00:00
Standard,21.8.1.3,ITM-8.3,Identify reasons for implementing automation,,2020-12-08T07:22:32+00:00
Standard,21.8.1.4,ITM-8.4,"Identify the impact of automation in individuals, society and the environment",,2020-12-08T07:22:41+00:00
Standard,21.8.1.5,ITM-8.5,Create a manufacturing cell for use ,,2020-12-08T07:22:48+00:00
Standard,21.8.1.6,ITM-8.6,Describe the history and relevance of logistics,,2020-12-08T07:23:02+00:00
Course,22,,Introduction to Advanced Manufacturing and Logistics,,2020-11-27T13:03:11+00:00
Domain,22.1,,Manufacturing,,2020-12-08T07:57:55+00:00
Core Standard,22.1.1,IML-1,<b>Core Standard 1:</b> Students evaluate principles of manufacturing to assess their role in manufacturing operations and processes in logistics.,,2020-12-08T08:00:11+00:00
Standard,22.1.1.1,IML-1.1,Identify the basics of product design,,2020-12-08T08:00:30+00:00
Standard,22.1.1.2,IML-1.2,Explain the concepts of engineering and its importance within manufacturing,,2020-12-08T08:04:42+00:00
Standard,22.1.1.3,IML-1.3,Differentiate between the various types of materials and their applications,,2020-12-08T08:04:49+00:00
Standard,22.1.1.4,IML-1.4,Develop an understanding of product processing and the equipment associated with it,,2020-12-08T08:04:57+00:00
Standard,22.1.1.5,IML-1.5,Explain the significance of quality control within product manufacturing,,2020-12-08T08:05:06+00:00
Standard,22.1.1.6,IML-1.6,Examine the steps and process of product assembly,,2020-12-08T08:05:14+00:00
Standard,22.1.1.7,IML-1.7,Explore the range of technologies available within manufacturing as a whole ,,2020-12-08T08:05:21+00:00
Standard,22.1.1.8,IML-1.8,Summarize how materials can be processed using tools and machines,,2020-12-08T08:05:28+00:00
Domain,22.2,,Materials Handling,,2020-12-08T08:05:48+00:00
Core Standard,22.2.1,IML-2,<b>Core Standard 2:</b> Students examines material handling in warehouses and distribution centers for a clear understanding of moving a product.,,2020-12-08T08:06:12+00:00
Standard,22.2.1.1,IML-2.1,"Discuss material handling, storage, and shipping methods",,2020-12-08T08:06:27+00:00
Standard,22.2.1.2,IML-2.2,Analyze visual design and appearance requirements for packages,,2020-12-08T08:07:08+00:00
Standard,22.2.1.3,IML-2.3,"Explain size, weight, and shape requirements for packaging",,2020-12-08T08:07:14+00:00
Standard,22.2.1.4,IML-2.4,Identify material handling and storage equipment,,2020-12-08T08:07:22+00:00
Standard,22.2.1.5,IML-2.5,Discuss layout plans for processing packages,,2020-12-08T08:07:29+00:00
Standard,22.2.1.6,IML-2.6,Identify types of warehouses and distribution centers,,2020-12-08T08:07:42+00:00
Domain,22.3,,Introduction to Logistics,,2020-12-08T08:07:55+00:00
Core Standard,22.3.1,IML-3,<b>Core Standard 3:</b> Students evaluate the history and fundamentals of logistics to understand its relation to manufacturing. ,,2020-12-08T08:08:19+00:00
Standard,22.3.1.1,IML-3.1,Describe the history and relevance of logistics,,2020-12-08T08:08:30+00:00
Standard,22.3.1.2,IML-3.2,Examine logistic systems used for the transportation of products and services ,,2020-12-08T08:08:57+00:00
Standard,22.3.1.3,IML-3.3,"Define terms associated with the logistics, planning, and management industries",,2020-12-08T08:09:04+00:00
Standard,22.3.1.4,IML-3.4,Recognize the need for material control planning,,2020-12-08T08:09:12+00:00
Standard,22.3.1.5,IML-3.5,Explore the various options and methods available for shipping/transportation,,2020-12-08T08:09:19+00:00
Standard,22.3.1.6,IML-3.6,Explore value added services to improve quality and efficiency,,2020-12-08T08:09:27+00:00
Standard,22.3.1.7,IML-3.7,"Recognize the importance of safety, products, and people",,2020-12-08T08:09:36+00:00
Domain,22.4,,Basic Business Principles,,2020-12-08T08:09:49+00:00
Core Standard,22.4.1,IML-4,<b>Core Standard 4:</b> Students analyze business principles to make and support manufacturing and logistics decisions.,,2020-12-08T08:10:16+00:00
Standard,22.4.1.1,IML-4.1,Develop a strong understanding of profits and losses,,2020-12-08T08:10:38+00:00
Standard,22.4.1.2,IML-4.2,Explore the practice of marketing and explain its relevance,,2020-12-08T08:11:02+00:00
Standard,22.4.1.3,IML-4.3,Illustrate the various needs for finance,,2020-12-08T08:11:11+00:00
Standard,22.4.1.4,IML-4.4,Discover accounting practices and explain why they are needed,,2020-12-08T08:11:19+00:00
Standard,22.4.1.5,IML-4.5,Explain why there is a need for operations in logistics,,2020-12-08T08:11:28+00:00
Standard,22.4.1.6,IML-4.6,Discuss and understand business structure within advanced manufacturing and logistics,,2020-12-08T08:11:39+00:00
Domain,22.5,,Advanced Manufacturing,,2020-12-08T08:11:54+00:00
Core Standard,22.5.1,IML-5,<b>Core Standard 5:</b> Students evaluate advanced manufacturing procedures to improve processes.,,2020-12-08T08:12:24+00:00
Standard,22.5.1.1,IML-5.1,Develop an awareness of process flow principles,,2020-12-08T08:12:41+00:00
Standard,22.5.1.2,IML-5.2,Acquire an understanding of systems,,2020-12-08T08:26:42+00:00
Standard,22.5.1.3,IML-5.3,Compile basic machine operations skills,,2020-12-08T08:26:54+00:00
Standard,22.5.1.4,IML-5.4,Practice essential mechanical skills,,2020-12-08T08:27:19+00:00
Standard,22.5.1.5,IML-5.5,Build an understanding of tooling,,2020-12-08T08:27:21+00:00
Standard,22.5.1.6,IML-5.6,Explore machining within manufacturing industry,,2020-12-08T08:27:30+00:00
Standard,22.5.1.7,IML-5.7,Develop a strong understanding of different assembly processes,,2020-12-08T08:27:38+00:00
Standard,22.5.1.8,IML-5.8,Differentiate between materials ,,2020-12-08T08:27:46+00:00
Standard,22.5.1.9,IML-5.9,Acquire basic electrical knowledge and skills,,2020-12-08T08:27:54+00:00
Standard,22.5.1.10,IML-5.10,Establish fundamental pneumatic skills,,2020-12-08T08:28:01+00:00
Standard,22.5.1.11,IML-5.11,Exercise basic skills within hydraulics,,2020-12-08T08:28:08+00:00
Standard,22.5.1.12,IML-5.12,Demonstrate industrial maintenance skills for use in manufacturing,,2020-12-08T08:28:21+00:00
Domain,22.6,,Using Logistics,,2020-12-08T08:28:34+00:00
Core Standard,22.6.1,IML-6,<b>Core Standard 6:</b> Students apply and adapt skills within the field of logistics too improve operations.,,2020-12-08T08:29:01+00:00
Standard,22.6.1.1,IML-6.1,Explore both macro and global levels of material movement,,2020-12-08T08:29:18+00:00
Standard,22.6.1.2,IML-6.2,"Explains the logistics, planning, and management industries at local, state, national, and international levels",,2020-12-08T08:36:04+00:00
Standard,22.6.1.3,IML-6.3,Explain the importance of production planning and workflow within logistics,,2020-12-08T08:36:15+00:00
Standard,22.6.1.4,IML-6.4,Recognize the need for production control ,,2020-12-08T08:36:29+00:00
Standard,22.6.1.5,IML-6.5,Develop an understanding of the principles of inventory,,2020-12-08T08:36:37+00:00
Standard,22.6.1.6,IML-6.6,Explore continuous improvement to increase product quality,,2020-12-08T08:36:51+00:00
Standard,22.6.1.7,IML-6.7,Understand MSDS’s and explain why they are important within industry,,2020-12-08T08:37:04+00:00
Standard,22.6.1.8,IML-6.8,Acquire basic skills of chart and graph reading,,2020-12-08T08:37:12+00:00
Standard,22.6.1.9,IML-6.9,"Develop a general understanding of shipping, receiving, and processes",,2020-12-08T08:37:20+00:00
Standard,22.6.1.10,IML-6.10,Establish a global understanding of markets,,2020-12-08T08:37:30+00:00
Domain,22.7,,Safety,,2020-12-08T08:37:43+00:00
Core Standard,22.7.1,IML-7,<b>Core Standard 7:</b> Students incorporate workplace and tool safety to maintain a safe work environment.,,2020-12-08T08:38:07+00:00
Standard,22.7.1.1,IML-7.1,Identify hazards and apply safety methods for working in manufacturing jobs ,,2020-12-08T08:38:20+00:00
Standard,22.7.1.2,IML-7.2,"Identify rules and laws designed to promote safety and health in the transportation, distribution, and logistics environments",,2020-12-08T08:38:33+00:00
Standard,22.7.1.3,IML-7.3,Demonstrate proper use of safety equipment,,2020-12-08T08:38:40+00:00
Domain,22.8,,Career Opportunities,,2020-12-08T08:39:08+00:00
Core Standard,22.8.1,IML-8,"<b>Core Standard 8:</b> Students evaluate the education, training, and certification needed for careers in advanced manufacturing and logistics.",,2020-12-08T08:39:35+00:00
Standard,22.8.1.1,IML-8.5,Examine advanced manufacturing and logistics occupations and the roles and responsibilities of each,,2020-12-08T08:39:57+00:00
Standard,22.8.1.2,IML-8.6,"Examine licensing, certification and credentialing requirements at the national, state and local levels for careers in advanced manufacturing and logistics",,2020-12-08T08:40:17+00:00
Standard,22.8.1.3,IML-8.7,Research local and regional labor market and job growth information,,2020-12-08T08:40:23+00:00
Standard,22.8.1.4,IML-8.8,"Identify employers' expectations, appropriate work habits, ethical conduct, legal responsibilities, and good citizenship skills;",,2020-12-08T08:40:31+00:00
Standard,22.8.1.5,IML-8.9,Demonstrate professional standards as required by business and industry,,2020-12-08T08:40:39+00:00
Course,23,,Principles of Engineering,,2020-11-27T13:03:16+00:00
Domain,23.1,,Project Management,,2020-12-08T09:20:58+00:00
Core Standard,23.1.1,POE– 0.1,<b>Core Standard 1: Students will exhibit appropriate safety practices while working with tools and equipment.</b> ,,2020-12-08T09:21:38+00:00
Standard,23.1.1.1,POE– 0.1.1,"Demonstrate relevant safety practices when using tools and equipment as determined by task, materials, environment, and protective attire.",,2020-12-08T09:21:52+00:00
Standard,23.1.1.2,POE– 0.1.2,Apply corrective action(s) to eliminate hazards.<br>Understand the format and content of industry based Material Safety Data Sheets (MSDS).,,2020-12-08T09:22:12+00:00
Core Standard,23.1.2,POE – 0.2,<b>Core Standard 2: Students will investigate various careers within the fields of engineering and technology.</b>  ,,2020-12-08T09:22:40+00:00
Standard,23.1.2.1,POE – 0.2.1,Identify engineering and technology occupations and the roles and responsibilities of each.,,2020-12-08T09:22:52+00:00
Standard,23.1.2.2,POE – 0.2.2,"Report job outlook, demand, and projected wages for engineering and technology careers.",,2020-12-08T09:23:38+00:00
Standard,23.1.2.3,POE – 0.2.3,Explore job opportunities that are available in engineering and technology.,,2020-12-08T09:23:48+00:00
Standard,23.1.2.4,POE – 0.2.4,Investigate post-secondary training opportunities and industry certifications that are available.,,2020-12-08T09:23:56+00:00
Standard,23.1.2.5,POE – 0.2.5,Explore professional organizations related to engineering and technology.,,2020-12-08T09:24:29+00:00
Core Standard,23.1.3,POE - 0.3,<b>Core Standard 3: Students will communicate the design process.</b> ,,2020-12-08T09:28:51+00:00
Standard,23.1.3.1,POE - 0.3.1,Explain the importance of documentation.,,2020-12-08T09:29:05+00:00
Standard,23.1.3.2,POE - 0.3.2,Apply sketching and annotation skills to document work.,,2020-12-08T09:34:32+00:00
Standard,23.1.3.3,POE - 0.3.3,Produce working drawings using appropriate drawing styles and techniques.,,2020-12-08T09:34:41+00:00
Standard,23.1.3.4,POE - 0.3.4,Construct design models or finish models to display concepts of design or theory investigated.,,2020-12-08T09:34:49+00:00
Standard,23.1.3.5,POE - 0.3.5,Document project components into an engineering notebook (digital or paper).,,2020-12-08T09:34:57+00:00
Standard,23.1.3.6,POE - 0.3.6,Communicate technical knowledge in a variety of formats.,,2020-12-08T09:35:06+00:00
Standard,23.1.3.7,POE - 0.3.7,Utilize presentation software to create a presentation that outlines team or individual priorities for design and share with peers.,,2020-12-08T09:35:15+00:00
Standard,23.1.3.8,POE - 0.3.8,Document best work in a portfolio (digital or paper).  ,,2020-12-08T09:35:24+00:00
Core Standard,23.1.4,POE - 0.4,<b>Core Standard 4: Students will apply appropriate research techniques.</b>,,2020-12-08T09:36:47+00:00
Standard,23.1.4.1,POE - 0.4.1,Formulate unbiased research questions to collect information/data.,,2020-12-08T09:37:04+00:00
Standard,23.1.4.2,POE - 0.4.2,Apply appropriate investigative strategies.,,2020-12-08T09:37:29+00:00
Standard,23.1.4.3,POE - 0.4.3,Evaluate sources appropriate for academic research.,,2020-12-08T09:37:36+00:00
Standard,23.1.4.4,POE - 0.4.4,Select resources relevant to the identified problem.,,2020-12-08T09:37:45+00:00
Standard,23.1.4.5,POE - 0.4.5,Synthesize information collected during the research process.,,2020-12-08T09:37:52+00:00
Standard,23.1.4.6,POE - 0.4.6,Generate a list of sources used to gather information using APA or MLA format.,,2020-12-08T09:44:50+00:00
Domain,23.2,,Design and Documentation,,2020-12-08T09:45:08+00:00
Core Standard,23.2.1,POE – 1,<b>Core Standard 1: Students will create solutions utilizing the design process.</b>,,2020-12-08T09:45:39+00:00
Standard,23.2.1.1,POE – 1.1,Describe the steps in the design process.,,2020-12-08T09:46:05+00:00
Standard,23.2.1.2,POE – 1.2,Create a decision making matrix for design problems.,,2020-12-08T09:50:33+00:00
Standard,23.2.1.3,POE – 1.3,Select an approach that meets or satisfies the constraints provided in a design brief. ,,2020-12-08T09:50:42+00:00
Standard,23.2.1.4,POE – 1.4,"Assess and refine original design solutions based upon reflection, critique, practice, and research.",,2020-12-08T09:50:49+00:00
Standard,23.2.1.5,POE – 1.5,Collaborate with team members to develop a design solution. ,,2020-12-08T09:50:59+00:00
Domain,23.3,,Energy and Power,,2020-12-08T09:51:15+00:00
Core Standard,23.3.1,POE – 2,<b>Core Standard 2: Students adapt and apply energy and power concepts to develop an efficient system.</b>  ,,2020-12-08T09:55:14+00:00
Standard,23.3.1.1,POE – 2.1,Categorize energy sources.,,2020-12-08T09:55:27+00:00
Standard,23.3.1.2,POE – 2.2,Analyze energy source processes.,,2020-12-08T10:05:59+00:00
Standard,23.3.1.3,POE – 2.3,Determine systems efficiency and energy use.,,2020-12-08T10:06:08+00:00
Standard,23.3.1.4,POE – 2.4,Identify and describe the possible types of power conversion.,,2020-12-08T10:06:15+00:00
Standard,23.3.1.5,POE – 2.5,Assess energy sources that can be combined to convert energy to useful forms.,,2020-12-08T10:06:24+00:00
Standard,23.3.1.6,POE – 2.6,"Calculate circuit resistance, current, and voltage using Ohm’s law.",,2020-12-08T10:06:33+00:00
Standard,23.3.1.7,POE – 2.7,Compare the advantages and disadvantages of parallel and series circuit design. ,,2020-12-08T10:06:40+00:00
Standard,23.3.1.8,POE – 2.8,"Analyze the relationships between voltage, current, and resistance.",,2020-12-08T10:15:34+00:00
Standard,23.3.1.9,POE – 2.9,Explore ways to produce mechanical power using alternative energy. ,,2020-12-08T10:15:46+00:00
Domain,23.4,,Statics,,2020-12-08T10:16:09+00:00
Core Standard,23.4.1,POE – 3,<b>Core Standard 3: Students interpret science and math concepts to determine the effect of stresses placed on a structure and its components.</b>,,2020-12-08T10:20:55+00:00
Standard,23.4.1.1,POE – 3.1,Classify different structural elements of a system.,,2020-12-08T10:25:43+00:00
Standard,23.4.1.2,POE – 3.2,Analyze forces acting upon an object in a given situation.,,2020-12-08T10:29:16+00:00
Standard,23.4.1.3,POE – 3.3,Calculate the centroid location of simple and complex shapes.,,2020-12-08T10:29:28+00:00
Standard,23.4.1.4,POE – 3.4,Illustrate the moment of inertia of structural members.,,2020-12-08T10:29:40+00:00
Standard,23.4.1.5,POE – 3.5,Differentiate between scalar and vector.,,2020-12-08T10:29:52+00:00
Standard,23.4.1.6,POE – 3.6,Demonstrate appropriate scalar and vector calculations.,,2020-12-08T10:30:03+00:00
Standard,23.4.1.7,POE – 3.7,Calculate unknown forces using equations of equilibrium.,,2020-12-08T10:30:16+00:00
Standard,23.4.1.8,POE – 3.8,Determine forces acting on an object using the method of joints strategy.,,2020-12-08T10:30:29+00:00
Domain,23.5,,"Material Properties, Testing, and Structural Analysis",,2020-12-08T10:30:49+00:00
Core Standard,23.5.1,POE – 4,<b>Core Standard 4: Students synthesize results of tested materials and structures to determine fitness of use.</b>,,2020-12-08T10:31:47+00:00
Standard,23.5.1.1,POE – 4.1,"Verify non-destructive/destructive material property tests on selected common products using measuring instruments, investigation methods of discovery, and assembly/disassembly of material components.",,2020-12-08T10:32:05+00:00
Standard,23.5.1.2,POE – 4.2,Analyze material properties used to create products.,,2020-12-08T10:32:31+00:00
Standard,23.5.1.3,POE – 4.3,Execute testing procedures to justify calculations of product mass properties in relation to various material properties. ,,2020-12-08T10:32:44+00:00
Standard,23.5.1.4,POE – 4.4,Identify and describe the manufacturing processes used to create common products.,,2020-12-08T10:33:03+00:00
Standard,23.5.1.5,POE – 4.5,Describe the lifecycle of materials.,,2020-12-08T10:33:15+00:00
Standard,23.5.1.6,POE – 4.6,Identify common recycling symbols of materials and codes that regulate recycling.,,2020-12-08T10:33:31+00:00
Domain,23.6,,Kinematics,,2020-12-08T10:33:50+00:00
Core Standard,23.6.1,POE – 5,<b>Core Standard 5: Students apply the laws of motion as they apply to principles of engineering.</b>,,2020-12-08T10:34:32+00:00
Standard,23.6.1.1,POE – 5.1,Demonstrate the calculation of projectile motion given parameters. ,,2020-12-08T10:34:55+00:00
Standard,23.6.1.2,POE – 5.2,Examine the propulsion of an object.,,2020-12-08T10:35:19+00:00
Standard,23.6.1.3,POE – 5.3,Explain how gravity impacts motion.,,2020-12-08T10:35:37+00:00
Standard,23.6.1.4,POE – 5.4,Apply the laws of motion to solutions. ,,2020-12-08T10:37:56+00:00
Standard,23.6.1.5,POE – 5.5,Analyze the forces acting on an object while in motion.,,2020-12-08T10:40:31+00:00
Standard,23.6.1.6,POE – 5.6,"Describe the relationships among force, mass, and direction.",,2020-12-08T10:41:38+00:00
Domain,23.7,,Simple Machines,,2020-12-08T10:43:19+00:00
Core Standard,23.7.1,POE – 6,<b>Core Standard 6: Students evaluate simple machines for the purpose of solving a wide range of design and application problems.</b>,,2020-12-08T10:44:16+00:00
Standard,23.7.1.1,POE – 6.1,"Apply the six simple machines (lever, wheel and axle, pulley, inclined plane, wedge and screw), their attributes, and components.",,2020-12-08T10:44:45+00:00
Standard,23.7.1.2,POE – 6.2,Calculate mechanical advantage of different mechanisms.,,2020-12-08T10:45:26+00:00
Standard,23.7.1.3,POE – 6.3,"Design, create, and test gear, pulley, and sprocket systems.",,2020-12-08T10:45:34+00:00
